timestamp,price1,size1,ticks1,change1,price2,size2,ticks2,change2,roc_1,roc_5,roc_15,spread
13:51:44,335.5996,10997,20,0.5722669377633128,274.6445454545455,2780,11,1.0242625811158161,-0.02287465431551683,0.04409154612116989,0.03127547882018289,-0.4519956433525033
13:51:45,335.6100333333333,31,3,0.5753935922201369,274.63696,4200,5,1.02147237477644,-0.0169577935193167,0.05000840691737002,0.03719233961638302,-0.4460787825563032
13:51:46,335.67696666666666,1350,6,0.5954521294384016,274.65,700,1,1.0262689615132217,0.0016767062198768112,0.06527035739885317,0.052454290097866174,-0.43081683207482
13:51:47,335.612037037037,7625,27,0.5759940608254348,274.63,230,3,1.0189122333893244,-0.007271750787519293,0.05316901690978365,0.04035294960879665,-0.44291817256388955
13:51:48,335.61125000000004,700,4,0.5757582020849273,274.6384,1300,2,1.0220020592013621,-0.013872930957140261,0.049843332357238423,0.037027265056251424,-0.4462438571164348
13:51:49,335.6107214285715,2020,14,0.5755998001475924,274.62,100,1,1.0152338693273757,-0.007140530885086482,0.05645312029388988,0.04363705299290288,-0.4396340691797833
13:51:50,335.5839357142857,2286,14,0.5675726749446182,274.5985,3190,20,1.0073253865941776,-0.0072292054207790946,0.05633447782411377,0.04351841052312677,-0.4397527116495594
13:51:51,335.5650333333333,820,3,0.5619080218791681,274.60501250000004,1020,8,1.0097209211895393,-0.010689168387402415,0.048274290163302036,0.035458222862315036,-0.44781289931037116
13:51:52,335.57,400,3,0.5633964292723629,274.59245714285714,797,7,1.0051026037395974,-0.0068513484410195336,0.054381015006438715,0.041564947705451716,-0.4417061744672345
13:51:53,335.57,0,0,0.5633964292723629,274.61,2,1,1.0115555052654268,-0.007722417927323311,0.04792811348060927,0.03511204617962227,-0.4481590759930639
13:51:54,335.5675,510,2,0.5626472309200877,274.59,50,1,1.0041987771415086,-0.005984836255220283,0.0545356432522523,0.0417195759512653,-0.4415515462214209
13:51:55,335.5624133333334,2790,15,0.5611228620060065,274.5885375,524,8,1.0036608163974472,-0.005363884643867278,0.05354923508223247,0.04073316778124547,-0.4425379543914407
13:51:56,335.554664102564,10598,39,0.5588005776364776,274.575,100,1,0.9986812310485855,-0.004118046357726279,0.05620653606156528,0.04339046876057828,-0.4398806534121079
13:51:57,335.55785714285713,2501,7,0.5597574658470218,274.575,50,1,0.9986812310485855,-0.00039502983477446296,0.057163424272109464,0.044347356971122465,-0.43892376520156373
13:51:58,335.56570322580654,3917,31,0.5621087748140297,274.57986666666665,366,3,1.000471368225399,-0.005166641291217577,0.0577245960623039,0.0449085287613169,-0.4383625934113693
13:51:59,335.57236,720,5,0.5641036725169142,274.57986666666665,0,0,1.000471368225399,0.001351648206871947,0.059719493765188425,0.046903426464201425,-0.43636769570848477
13:52:00,335.56505,20,2,0.5619130165348544,274.58,576,1,1.00052041307956,-0.0031628416300090167,0.0574797929289676,0.0446637256279806,-0.4386073965447056
13:52:01,335.57766666666663,2737,45,0.5656939708859996,274.59076923076924,1010,13,1.00448172822321,0.0026212422161598914,0.05729943213646288,0.04448336483547588,-0.4387877573372103
13:52:02,335.5941304347826,3661,23,0.5706278220638891,274.599,710,10,1.0075093047972707,0.0023557230082210667,0.05920570674029152,0.04638963943930452,-0.4368814827333817
13:52:03,335.58660000000003,102,3,0.5683711063314858,274.6,20,1,1.0078771412034782,-5.06268000202148e-05,0.05658115460168084,0.04376508730069384,-0.43950603487199236
13:52:04,335.57624999999996,208,2,0.565269425153042,274.59675,1012,2,1.0066816728833303,0.000890034969501019,0.054674941743384886,0.041858874442397886,-0.4414122477302883
13:52:05,335.57624999999996,0,0,0.565269425153042,274.59675,0,0,1.0066816728833303,0.006202615902558106,0.054674941743384886,0.041858874442397886,-0.4414122477302883
13:52:06,335.6020000000001,3009,29,0.5729861681815215,274.61605263157895,1727,19,1.0137818835134473,0.004912882506015626,0.05529147414174734,0.042475406840760344,-0.44079571533192585
13:52:07,335.61926666666665,204,3,0.5781606314678736,274.612,100,1,1.0122911780778208,0.01007965452344406,0.061956642863725986,0.049140575562738986,-0.4341305466099472
13:52:08,335.62946818181825,2360,22,0.5812178148047936,274.6236454545454,1658,11,1.0165748002263006,0.012277082794347138,0.06073020405216617,0.04791413675117917,-0.435356985421507
13:52:09,335.63622631578943,5500,19,0.583243087939059,274.63558823529405,2452,17,1.020967789776863,0.01726604624385497,0.05836248763586921,0.04554642033488221,-0.437724701837804
13:52:10,335.6288888888889,321,9,0.5810442126815378,274.619175,247,4,1.0149304042922571,0.021767715015436395,0.06220099786295391,0.04938493056196691,-0.4338861916107193
13:52:11,335.6302333333334,591,9,0.5814471149065557,274.64,500,4,1.022590597451273,0.012342047945537948,0.05494370692895584,0.04212763962796884,-0.44114348254471736
13:52:12,335.64875,800,8,0.5869961773690537,274.64099999999996,400,5,1.0229584338574595,0.012578065923336101,0.06012493298526739,0.04730886568428039,-0.4359622564884058
13:52:13,335.6463224489793,3553,49,0.5862686904791351,274.61865384615385,3643,26,1.0147387049344194,0.02060767848779088,0.06761717501838888,0.054801107717401876,-0.4284700144552843
13:52:14,335.61592,243,5,0.5771577046069714,274.58599999999996,500,5,1.0027274315167207,0.02636359502869634,0.07051746256392383,0.05770139526293683,-0.42556972690974937
13:52:15,335.5933400000001,2246,30,0.5703909450892491,274.547336,6628,75,0.9885054047075956,0.032615534646539435,0.07797272985532672,0.06515666255433972,-0.4181144596183465
13:52:16,335.60640000000006,1010,12,0.5743047572815195,274.53499999999997,423,6,0.9839677748007698,0.041099187283767824,0.08642417195442292,0.07360810465343592,-0.40966301751925027
13:52:18,335.5996666666667,3983,6,0.5722869163860409,274.53166,552,5,0.9827392012040851,0.04060114339157783,0.08563490465562901,0.07281883735464201,-0.4104522848180442
13:52:19,335.5967,200,2,0.5713978676746697,274.53166,0,0,0.9827392012040851,0.04098877854000038,0.08474585594425782,0.07192978864327082,-0.4113413335294154
13:52:20,335.5919,100,1,0.5699594068383035,274.5239833333333,451,6,0.9799154437258591,0.034134449862095906,0.08613115258611753,0.07331508528513053,-0.40995603688755566
13:52:21,335.59810000000004,140,2,0.571817418751958,274.5302571428571,409,7,0.9822231792742487,0.03731342635232482,0.08568142895138248,0.07286536165039548,-0.4104057605222907
13:52:22,335.596,571,4,0.571188092136034,274.52370999999994,2221,10,0.9798149017748146,0.037878948761011944,0.08746037983489269,0.07464431253390569,-0.4086268096387805
13:52:23,335.59275000000014,3257,28,0.5702141342781155,274.512,165,5,0.9755075374582919,0.04452110340774196,0.09079378629349683,0.07797771899250983,-0.40529340318017637
13:52:24,335.5885714285714,610,7,0.5689619027464088,274.51745999999997,631,5,0.977515924236107,0.012576891039680849,0.08753316798397498,0.07471710068298798,-0.4085540214896982
13:52:25,335.5801636363635,4761,22,0.5664422611190374,274.50415,7898,2,0.9726200216696526,0.04228828691915132,0.08990942892305803,0.07709336162207103,-0.40617776055061516
13:52:26,335.56865925925916,6174,27,0.5629946369708194,274.4982525423728,2723,59,0.9704507220503907,0.03744194925009814,0.08863110439410188,0.07581503709311488,-0.4074560850795713
13:52:27,335.5704823529411,1711,17,0.5635409804838395,274.49760000000003,546,7,0.9702106932090933,0.03399875636113592,0.08941747674841943,0.07660140944743243,-0.40666971272525376
13:52:28,335.5648117647059,6419,17,0.5618416223389395,274.4895,642,4,0.9672312183189073,0.03606612633480055,0.09069759349370538,0.07788152619271838,-0.4053895959799678
13:52:29,335.5648117647059,0,0,0.5618416223389395,274.485,3,2,0.9655759544910262,0.04535781297864794,0.09235285732158655,0.07953679002059955,-0.40373433215208665
13:52:30,335.567,53,2,0.5624973912496362,274.4902,30,1,0.967488703803242,0.019921239172397187,0.09109587692006732,0.07827980961908032,-0.4049913125536059
13:52,335.5525,154,4,0.5581520408064372,274.50422413793103,3647,29,0.9726472922997732,0.03655616713343901,0.0815919379803372,0.0687758706793502,-0.414495251493336
13:52:32,335.55868125,7460,16,0.5600044337324382,274.50987499999997,36,4,0.9747258850951143,0.03657052495654067,0.06548042012107003,0.06668641714100504,-0.414721451362676
13:52:33,335.55086000000006,1763,20,0.5576605666873586,274.49386,546,5,0.9688349850499047,0.03783826732283013,0.06902745312119996,0.07023345014113497,-0.4111744183625461
13:52:34,335.55718750000005,627,16,0.5595567877169679,274.49879999999996,611,8,0.9706520968965003,0.039549382233012964,0.06910656230421364,0.07031255932414865,-0.4110953091795324
13:52:35,335.5517,880,7,0.557912297333701,274.49879999999996,0,0,0.9706520968965003,0.03902868937815007,0.06746207192094666,0.06866806894088168,-0.4127397995627994
13:52:36,335.54332222222223,1055,9,0.555401650410971,274.48380000000003,431,6,0.9651345508035982,0.04635450550521025,0.07046897109111883,0.07167496811105384,-0.4097329003926272
13:52:37,335.54062500000003,300,8,0.5545933486331348,274.47353333333336,804,9,0.9613580970333275,0.045689742811315326,0.07343712308355332,0.07464312010348834,-0.4067647484001927
13:52:38,335.511065254237,7924,118,0.5457349035053913,274.4599639534883,14031,86,0.9563667851168156,0.03163564307075428,0.06956998987232177,0.07077598689225678,-0.4106318816114243
13:52:39,335.52405714285715,449,7,0.5496283041242578,274.4499,100,1,0.9526648966335746,0.04394092582927134,0.07716527897442926,0.07837127599436428,-0.4030365925093168
13:52:40,335.5640818181818,1887,22,0.5616228724457051,274.43176470588236,4200,17,0.9459940752200431,0.06063025296506397,0.09583066870940804,0.09703666572934305,-0.384371202774338
13:52:41,335.52,100,1,0.548412462226844,274.4264875,790,8,0.9440529267735269,0.04796861335204183,0.08456140693706315,0.08576740395699817,-0.3956404645466829
13:52:42,335.51445,225,2,0.5467492418848005,274.44,100,1,0.9490233162122361,0.0412667374922564,0.07792779715631037,0.07913379417624539,-0.40227407432743567
13:52:43,335.5101,400,1,0.5454456367518442,274.43856923076925,868,13,0.9484970272003019,0.03824286746530714,0.07715048103528832,0.07835647805522333,-0.4030513904484577
13:52:44,335.5358333333333,849,12,0.5531573851245862,274.479525,1410,4,0.9635620501671112,0.03718533782232403,0.06979720644122112,0.07100320346115613,-0.41040466504252493
13:52:45,335.5375,252,4,0.5536568506927867,274.49,1166,6,0.9674151365220006,0.038237357523289384,0.06644358565453212,0.06764958267446713,-0.4137582858292139
13:52:46,335.53999999999996,200,2,0.5544060490450448,274.4972,125,1,0.9700635586466103,0.03042127295473762,0.06454436188218049,0.0657503589021155,-0.41565750960156556
13:52:47,335.53953333333334,464,6,0.5542661986859656,274.48,301,4,0.9637367724600518,0.021346258300733778,0.0707312977096598,0.07193729472959481,-0.40947057377408624
13:52:48,335.53953333333334,0,0,0.5542661986859656,274.4818,361,4,0.9643988779912043,0.03278549325865088,0.07006919217850738,0.07127518919844239,-0.41013267930523867
13:52:49,335.52311428571426,365,7,0.5493457493171044,274.4770230769231,1355,13,0.96264175177392,0.03294785465961925,0.06690586902693052,0.06811186604686553,-0.4132960024568155
13:52:50,335.54,1163,10,0.5544060490450617,274.49083333333334,505,6,0.9677216668604963,0.02631845136434874,0.06688625366831147,0.06809225068824648,-0.4133156178154346
13:52:51,335.53425714285714,572,7,0.5526850334015422,274.4891,218,2,0.9670840837564243,0.02535366129467731,0.06580282112886393,0.06700881814879894,-0.4143990503548821
13:52:52,335.525,1,1,0.5499108589313941,274.4891,0,0,0.9670840837564243,0.030639674485340995,0.06302864665871588,0.0642346436786509,-0.41717322482503016
13:52:53,335.52874999999995,300,4,0.5510346564597983,274.4793,107,4,0.9634792869757172,0.02926154395131564,0.0677572409678272,0.06896323798776222,-0.41244463051591884
13:52:54,335.52666666666664,200,3,0.5504103244995776,274.47,100,1,0.9600584083981032,0.03851099209453834,0.07055378758522046,0.07175978460515547,-0.4096480838985256
13:52:55,335.537525,88,4,0.5536643426763075,274.47,0,0,0.9600584083981032,0.03515748049962519,0.07380780576195034,0.07501380278188535,-0.4063940657217957
13:52:56,335.5361,100,1,0.5532372996154983,274.47833333333335,37,3,0.9631237117830604,0.03265154222387856,0.07031545931618388,0.0715214563361189,-0.40988641216756216
13:52:57,335.53035,162,4,0.5515141434052707,274.47180000000003,260,2,0.9607205139292556,0.030674282888123017,0.07099550095976115,0.07220149797969616,-0.4092063705239849
13:52:58,335.52756666666664,104,3,0.5506800359063972,274.46333333333337,500,3,0.9576061656901373,0.03199763541782363,0.07327574170000595,0.07448173871994096,-0.4069261297837401
13:52:59,335.52216666666664,325,3,0.549061767465479,274.465,126,3,0.9582192263671079,0.029205134509740382,0.07104441258211713,0.07225040960205215,-0.4091574589016289
13:53:00,335.5215,10,1,0.5488619812382158,274.45505,300,2,0.9545592541254853,0.03067042282121535,0.07450459859647662,0.07571059561641164,-0.4056972728872694
13:53:01,335.51382978723416,3283,47,0.5465633769319056,274.4492857142856,870,14,0.9524389399840157,0.03273183349259545,0.0743263084316359,0.07553230545157091,-0.40587556305211014
13:53:02,335.5048421052632,1878,19,0.5438699543225397,274.4314,186,2,0.9458599231189568,0.036797788540793186,0.07821190268732892,0.07941789970726393,-0.40198996879641713
13:53:03,335.50273076923077,1072,13,0.5432372305318973,274.4216666666667,1911,12,0.9422796487653301,0.03783906449994889,0.08115945325031326,0.08236545027024827,-0.3990424182334328
13:53:04,335.5078230769231,2424,39,0.5447632899448493,274.4340066666666,1195,15,0.9468187500177561,0.037450574799085645,0.07814641141083933,0.07935240843077435,-0.4020554600729067
13:53:05,335.65666666666664,721,9,0.5893686388179163,274.41764705882355,1231,34,0.9408010906619978,0.08997979588620686,0.1287694196396646,0.1299754166595996,-0.35143245184408145
13:53:06,335.5135714285715,682,14,0.5464859521781561,274.42,400,3,0.9416665880883387,0.04623161182010571,0.08502123557356345,0.08622723259349846,-0.3951806359101826
13:53:07,335.50742380952386,1514,21,0.5446436377537964,274.4175,400,2,0.9407469970728515,0.044692356012870804,0.084098512164691,0.08530450918462601,-0.39610335931905505
13:53:08,335.50714285714287,393,7,0.5445594421294341,274.42,8,1,0.9416665880883387,0.03702340065104259,0.08309472552484143,0.08430072254477644,-0.3971071459589046
13:53:09,335.48489130434774,2210,23,0.5378911114535598,274.40361666666655,1166,24,0.9356402016334587,0.037607895241608125,0.08245278130384714,0.08365877832378216,-0.3977490901798989
13:53:10,335.4545322916662,8767,96,0.5287931425424757,274.370735,7449,60,0.9235451275371351,0.04297271684314452,0.08544988648908658,0.08665588350902159,-0.39475198499465947
13:53:11,335.4062285714286,1835,14,0.5143175154981435,274.333125,884,8,0.9097108003001226,0.03849290680874018,0.08480858668176694,0.08601458370170195,-0.3953932848019791
13:53:12,335.38086842105287,2678,38,0.506717602348162,274.3053264705884,4594,34,0.8994854891438487,0.04837559574903061,0.0874339846880593,0.08863998170799431,-0.39276788679568675
13:53:13,335.38030000000003,888,11,0.5065472583016895,274.29404,520,5,0.895333914363983,0.04717560042611224,0.09141521542145248,0.09262121244138749,-0.38878665606229357
13:53:14,335.38464000000005,1200,5,0.5078478666412442,274.29900000000004,1265,11,0.8971583829387259,0.03915949815780262,0.09089135518626434,0.09209735220619936,-0.3893105162974817
13:53:15,335.398576923077,810,13,0.5120244745632551,274.3130222222223,1901,18,0.9023162667678295,0.03527793470517493,0.0899100792791716,0.09111607629910662,-0.39029179220457444
13:53:16,335.40238,930,10,0.513164178148977,274.3325466666667,1291,15,0.9094980682452208,0.02178056952210261,0.08386798138750218,0.08507397840743719,-0.39633389009624387
13:53:17,335.4121076923077,1814,13,0.5160793665683286,274.34663333333333,1025,3,0.9146796570871432,0.011062727000435757,0.08160158096493153,0.08280757798486654,-0.3986002905188145
13:53:18,335.3979266666667,1422,15,0.5118296061508034,274.334,53,2,0.9100326571555463,0.012249233813301341,0.0819988204790032,0.08320481749893821,-0.39820305100474285
13:53:19,335.3811800000001,505,10,0.506810976121706,274.32427,1050,10,0.9064536089232704,0.011698700727850952,0.08055923868218162,0.08176523570211663,-0.3996426328015644
13:53:20,335.38,50,1,0.5064573544994048,274.3372,1,1,0.9112097336553682,0.005203657731592259,0.07544949232778264,0.07665548934771765,-0.4047523791559634
13:53:21,335.38255000000004,51,2,0.5072215368187387,274.32003999999995,433,5,0.9048976609250413,0.012729636415988121,0.08252574737744345,0.08373174439737846,-0.3976761241063026
13:53:22,335.38397,1398,10,0.5076470814828131,274.3232,84,3,0.9060600239686316,0.01021386715296202,0.08178892899792756,0.08299492601786257,-0.3984129424858185
13:53:23,335.37,476,7,0.5034605610903045,274.31014999999996,254,6,0.9012597588677764,0.007494205402704401,0.08240267370627408,0.08360867072620909,-0.39779919777747197
13:53:24,335.36314285714286,1296,7,0.501405617038348,274.29451666666665,350,6,0.8955092497175992,0.014450388810447024,0.08609823880449485,0.08730423582442987,-0.3941036326792512
13:53:25,335.4119500000001,1267,24,0.5160321094415217,274.2707382352942,4550,34,0.8867626769765877,0.035447193015549106,0.10947130394867999,0.110677300968615,-0.37073056753506606
13:53:26,335.34201578947386,1670,19,0.4950742713239348,274.2550545454546,412,11,0.8809936448701123,0.02153671153339376,0.09428249793756849,0.0954884949575035,-0.38591937354617756
13:53:27,335.35083333333336,220,6,0.4977167070561954,274.2806666666666,1294,15,0.8904147154917781,0.013971704289671094,0.08750386304816338,0.08870986006809839,-0.39269800843558267
13:53:28,335.3516363636364,1222,11,0.49795735864813495,274.3287083333333,597,12,0.9080861895060764,-0.004739234877973675,0.07007304062580455,0.07127903764573956,-0.4101288308579415
13:53:29,335.36200909090917,4964,11,0.5010658507206885,274.2974153846154,12436,13,0.8965755037104473,0.008224679162327941,0.08469221849398734,0.08589821551392235,-0.3955096529897587
13:53:30,335.35365,105,2,0.4985608038664243,274.284275,295,4,0.891741991857481,0.011810124562549151,0.08702068349268932,0.08822668051262433,-0.3931811879910567
13:53,335.3333333333333,150,3,0.49247231859025276,274.25363636363636,897,11,0.8804719859667656,0.02649558411682318,0.09220220410723323,0.09340820112716824,-0.3879996673765128
13:53:32,335.2871660377359,9432,106,0.4786369338740127,274.2246972222222,1790,36,0.869827116190597,0.023531269046091652,0.0729086387666586,0.08892863989211247,-0.39119018231658437
13:53:33,335.2630894736842,6679,76,0.47142168502761106,274.211,1003,10,0.8647887791935396,0.01780732419661757,0.07073172691731444,0.08675172804276832,-0.3933670941659285
13:53:34,335.2572409836064,8321,61,0.4696690133757683,274.1934914285714,4432,35,0.8583484892016287,0.022415833353672032,0.07541934525738259,0.09143934638283646,-0.3886794758258604
13:53:35,335.2628923076923,1026,13,0.47136259845311085,274.2087142857143,565,7,0.8639480102650864,0.020154387750823843,0.07151340927126743,0.0875334103967213,-0.39258541181197554
13:53:36,335.2627333333333,1600,9,0.471314957121981,274.2069,1213,5,0.8632806499281414,0.017767207586466882,0.07213312827708263,0.0881531294025365,-0.39196569280616034
13:53:37,335.358888235294,2153,17,0.5001305947668553,274.20579999999995,51,2,0.8628760298813027,0.044019313285745265,0.1013533859687955,0.11737338709424938,-0.36274543511444746
